そまたに	1924	1924	6821	杣谷
そまだ	1924	1924	7307	杣田
そまとも	1924	1924	7517	杣友
そまとり	1924	1924	8504	杣取
そまどり	1924	1924	8144	杣取
そまの	1924	1924	7621	杣野
そまや	1924	1924	6743	杣谷
そまやま	1924	1924	9489	杁山
そまやま	1924	1924	7831	杣山
そまん	1924	1924	8958	十万
そみや	1924	1924	6887	曾宮
そむおか	1924	1924	7932	舛岡
そむかわ	1924	1924	8023	曽武川
そむや	1924	1924	8409	舛谷
そむら	1924	1924	7365	曽村
そむら	1924	1924	7831	曾村
そむら	1924	1924	6538	素村
そめ	1924	1924	5551	染
そめい	1924	1924	7865	曽明
そめおか	1924	1924	5669	染岡
そめかわ	1924	1924	7323	染河
そめがわ	1924	1924	6467	染川
そめき	1924	1924	7048	染木
そめこ	1924	1924	7315	染小
そめしま	1924	1924	7601	染島
そめじ	1924	1924	7283	染次
そめじま	1924	1924	7145	染島
そめせ	1924	1924	7996	染瀬
そめた	1924	1924	7421	染田
そめたや	1924	1924	7081	染田屋
そめだ	1924	1924	6046	染田
そめて	1924	1924	7810	染手
そめなか	1924	1924	8081	染中
そめは	1924	1924	7517	染羽
そめは	1924	1924	7344	染葉
そめはし	1924	1924	8227	染橋
そめはら	1924	1924	7292	染原
そめはら	1924	1924	7179	染野
そめば	1924	1924	8268	染葉
そめみや	1924	1924	6581	染宮
そめむら	1924	1924	7451	染村
そめもと	1924	1924	8002	染本
そめもり	1924	1924	7613	染森
そめや	1924	1924	6274	染屋
そめや	1924	1924	6137	染矢
そめや	1924	1924	7179	染野
そめやま	1924	1924	7243	染山
そめわけ	1924	1924	6727	染分
そもと	1924	1924	8144	素本
そやじ	1924	1924	7394	早矢仕
そやの	1924	1924	6820	征矢野
そやま	1924	1924	7076	曾山
そやま	1924	1924	7204	楚山
そやま	1924	1924	6193	祖山
そやま	1924	1924	6103	蘇山
そやま	1924	1924	6780	襲山
そよだ	1924	1924	6997	十代田
そよだ	1924	1924	7857	曽余田
そら	1924	1924	4704	空
そらい	1924	1924	5871	徂徠
そらい	1924	1924	5803	空井
そらいけ	1924	1924	6813	空池
そらいずみ	1924	1924	7613	空泉
そらお	1924	1924	7201	空尾
そらおか	1924	1924	7377	空岡
そらかど	1924	1924	6634	空門
そらかわ	1924	1924	6599	空川
そらが	1924	1924	7587	上賀
そらき	1924	1924	6974	天木
そらき	1924	1924	6899	空木
そらくち	1924	1924	7893	空口
そらくぼ	1924	1924	7128	空久保
そらぐち	1924	1924	7433	空口
そらさき	1924	1924	7266	空先
そらさき	1924	1924	6202	空崎
そらさわ	1924	1924	7466	空沢
そらさわ	1924	1924	8001	空澤
そらざき	1924	1924	6655	空崎
そらざわ	1924	1924	9237	空澤
そらした	1924	1924	5654	空下
そらじ	1924	1924	7894	空地
そらじょ	1924	1924	5803	空処
そらじょ	1924	1924	7962	空處
そらた	1924	1924	7304	空田
そらたに	1924	1924	7498	空谷
そらだ	1924	1924	6818	空田
そらち	1924	1924	7204	空処
そらち	1924	1924	7938	空地
そらて	1924	1924	5458	空手
そらと	1924	1924	9057	空戸
そらなか	1924	1924	5650	空中
そらにし	1924	1924	7329	空西
そらの	1924	1924	5806	空野
そらはし	1924	1924	7295	空橋
そらはた	1924	1924	8067	空畑
そらはな	1924	1924	6666	空花
そらはな	1924	1924	6329	空華
そらばやし	1924	1924	7285	空林
そらま	1924	1924	5875	空間
そらます	1924	1924	8156	空増
そらもと	1924	1924	7659	空元
そらもと	1924	1924	6341	空本
そらもり	1924	1924	7380	空森
そらやま	1924	1924	5964	空山
そり	1924	1924	6470	反
そりき	1924	1924	7724	反木
そりた	1924	1924	8631	曽利田
そりた	1924	1924	7272	返田
そりだ	1924	1924	8631	刺田
そりだ	1924	1924	8025	曽利田
そりだ	1924	1924	8080	輪田
そりはし	1924	1924	6262	反橋
そりまき	1924	1924	5769	反町
そりまち	1924	1924	7588	返町
そりめ	1924	1924	7756	反り目
そりめ	1924	1924	8199	祖利目
そりん	1924	1924	7979	蘇林
それまつ	1924	1924	7162	夫松
そろい	1924	1924	5567	揃
そろじ	1924	1924	8110	曽路地
そろじ	1924	1924	7293	輪地
そろり	1924	1924	6387	曽呂利
そわ	1924	1924	8128	岨
そわ	1924	1924	6456	峙
そわなか	1924	1924	7772	岨中
そわの	1924	1924	8151	岨野
そん	1924	1924	4699	孫
そん	1924	1924	5184	宋
そん	1924	1924	6670	宣
そん	1924	1924	6622	拵
そん	1924	1924	6357	曾
そんく	1924	1924	7892	孫工
そんじょう	1924	1924	8264	村城
そんだ	1924	1924	7206	孫田
そんだ	1924	1924	7361	尊田
そんとう	1924	1924	8089	村東
そんにゅう	1924	1924	7594	孫入
そんにゅう	1924	1924	7748	尊入
そんのう	1924	1924	7039	尊能
そんぱち	1924	1924	7449	尊鉢
そんぽ	1924	1924	8214	尊保
そんま	1924	1924	7430	尊馬
ぞう	1924	1924	5455	蔵
ぞう	1924	1924	7108	藏
ぞうか	1924	1924	7244	造賀
ぞうが	1924	1924	7702	造賀
ぞうくら	1924	1924	8389	造倉
ぞうご	1924	1924	7083	蔵五
ぞうごう	1924	1924	7923	蔵合
ぞうさく	1924	1924	6207	造作
ぞうざ	1924	1924	6712	左座
ぞうざ	1924	1924	7096	蔵座
ぞうざ	1924	1924	7970	藏座
ぞうざ	1924	1924	8227	造座
ぞうし	1924	1924	6397	造士
ぞうしき	1924	1924	7596	雑色
ぞうしま	1924	1924	8167	蔵島
ぞうしま	1924	1924	8735	藏島
ぞうじま	1924	1924	7718	蔵島
ぞうたに	1924	1924	6836	象谷
ぞうち	1924	1924	7404	蔵地
ぞうどう	1924	1924	8136	造道
ぞうぶち	1924	1924	8552	蔵淵
ぞうべ	1924	1924	6846	雑部
ぞうめん	1924	1924	7638	蔵面
ぞうらく	1924	1924	6723	蔵楽
ぞうりき	1924	1924	7511	造力
ぞく	1924	1924	4897	続
ぞくぎ	1924	1924	7693	続木
たあげ	1924	1924	7713	田揚
たあじ	1924	1924	7794	田味
たい	1924	1924	6626	台
たい	1924	1924	5498	太
たい	1924	1924	5678	対
たい	1924	1924	5163	戴
たい	1924	1924	5463	泰
たい	1924	1924	6716	熊
たい	1924	1924	6488	臺
たい	1924	1924	5827	鯛
たいあん	1924	1924	6977	太安
たいい	1924	1924	8008	泰井
たいえ	1924	1924	6811	太江
たいえ	1924	1924	6614	田家
たいおか	1924	1924	7899	体岡
たいか	1924	1924	8031	鯛家
たいかい	1924	1924	7681	大快
たいかわ	1924	1924	7371	泰川
たいが	1924	1924	5429	大賀
たいが	1924	1924	5491	大雅
たいが	1924	1924	5578	太賀
たいき	1924	1924	7565	田生
たいきゅう	1924	1924	7068	大休
たいきん	1924	1924	7528	帯金
たいぎょ	1924	1924	7542	大漁
たいけ	1924	1924	5820	田池
たいけい	1924	1924	6136	大慶
たいこ	1924	1924	7475	大皷
たいこ	1924	1924	7327	大鼓
たいこ	1924	1924	6379	太古
たいこ	1924	1924	6135	太皷
たいこ	1924	1924	5119	太鼓
たいこ	1924	1924	5908	平子
たいこ	1924	1924	6616	醍醐
たいこう	1924	1924	7231	大孝
たいこう	1924	1924	6768	大甲
たいこう	1924	1924	8081	太向
たいこう	1924	1924	6924	太幸
たいこう	1924	1924	5361	太閤
たいこじ	1924	1924	8156	太皷地
たいこじ	1924	1924	7951	太鼓地
たいご	1924	1924	6616	醍醐
たいさ	1924	1924	7639	太佐
たいさ	1924	1924	7168	間人
たいざ	1924	1924	6389	間人
たいざき	1924	1924	8689	對崎
たいざん	1924	1924	6450	泰山
たいし	1924	1924	6111	大司
たいし	1924	1924	5811	大志
たいし	1924	1924	5808	太子
たいし	1924	1924	8249	太石
たいし	1924	1924	7154	田石
たいしだ	1924	1924	8690	太子田
たいしゃ	1924	1924	6332	大社
たいしゃく	1924	1924	7958	大釈
たいしゃく	1924	1924	8269	大釋
たいしゃく	1924	1924	6606	帝釈
たいしゃく	1924	1924	7205	帝釋
たいしょう	1924	1924	5397	大将
たいしょう	1924	1924	7331	大小
たいしょうじ	1924	1924	6692	大正寺
たいしょうずる	1924	1924	8571	大正水流
たいしょうつる	1924	1924	8671	大正水流
たいしょうづる	1924	1924	9723	大正水流
たいじ	1924	1924	6724	大志
たいじ	1924	1924	5702	太地
たいじ	1924	1924	7993	田井地
たいじ	1924	1924	8173	田井治
たいじま	1924	1924	6871	鯛島
たいせい	1924	1924	4476	大成
たいぞう	1924	1924	9034	台蔵
たいぞう	1924	1924	6662	大蔵
たいたに	1924	1924	8296	鯛谷
たいだ	1924	1924	8221	多井田
たいだ	1924	1924	8002	対田
たいだ	1924	1924	8108	泰田
たいだ	1924	1924	7895	紿田
たいち	1924	1924	7745	対知
たいち	1924	1924	6240	田一
たいち	1924	1924	8349	田井地
たいち	1924	1924	6868	田市
たいてん	1924	1924	7586	鯛天
たいで	1924	1924	6903	田出
たいでん	1924	1924	8382	泰田
たいとう	1924	1924	8059	太藤
たいとう	1924	1924	7099	対東
たいとう	1924	1924	8075	対藤
たいとう	1924	1924	6813	帯刀
たいとう	1924	1924	7349	帶刀
たいとう	1924	1924	8216	泰藤
たいとう	1924	1924	8027	田井東
たいとり	1924	1924	8026	鯛取
たいどう	1924	1924	6359	泰道
たいなか	1924	1924	8987	堤中
たいなか	1924	1924	7767	多井中
たいなか	1924	1924	9092	太仲
たいなか	1924	1924	5427	対中
たいなか	1924	1924	7258	對中
たいなか	1924	1924	7509	泰中
たいなか	1924	1924	6722	胎中
たいなか	1924	1924	7681	躰中
たいなか	1924	1924	6717	鯛中
たいの	1924	1924	7246	田井野
たいのう	1924	1924	8743	田井野
たいのしょう	1924	1924	7004	田結庄
たいのしょう	1924	1924	8226	田結荘
たいのぶ	1924	1924	8881	台信
たいはく	1924	1924	5983	大白
たいはく	1924	1924	6467	太白
たいふ	1924	1924	6562	大府
たいふ	1924	1924	8598	大符
たいへい	1924	1924	5137	太平
たいへい	1924	1924	6920	泰平
たいほう	1924	1924	6580	大鳳
たいま	1924	1924	5870	大間
たいま	1924	1924	7126	太間
たいま	1924	1924	6759	太麻
たいま	1924	1924	7448	對間
たいま	1924	1924	8429	当摩
たいま	1924	1924	7608	当間
たいま	1924	1924	7968	泰磨
たいま	1924	1924	8212	泰間
たいま	1924	1924	8088	當摩
たいま	1924	1924	6963	當間
たいま	1924	1924	5850	當麻
たいまつ	1924	1924	5850	大松
たいまつ	1924	1924	7387	明松
たいまつ	1924	1924	7433	泰松
たいみょう	1924	1924	6491	戴
たいむら	1924	1924	7435	田井村
たいもと	1924	1924	6263	大本
たいや	1924	1924	7974	待夜
たいや	1924	1924	7602	鯛家
たいや	1924	1924	8343	鯛谷
たいやま	1924	1924	6968	泰山
たいよう	1924	1924	5864	大陽
たいようじ	1924	1924	7037	大陽寺
たいよし	1924	1924	8050	平葭
たいら	1924	1924	8393	台良
たいら	1924	1924	6829	呈
たいら	1924	1924	7326	多以良
たいら	1924	1924	7885	多伊良
たいら	1924	1924	6488	多比良
たいら	1924	1924	7870	大良
たいら	1924	1924	6896	太平
たいら	1924	1924	7131	太良
たいら	1924	1924	7746	平等
たいら	1924	1924	7687	泰羅
たいら	1924	1924	6306	泰良
たいらぎ	1924	1924	9609	太良木
たいらぎ	1924	1924	5982	平木
たいらく	1924	1924	7504	大樂
たいらく	1924	1924	7132	太楽
たいらく	1924	1924	7536	平久
たいらく	1924	1924	7957	平楽
たいらく	1924	1924	6593	泰楽
たいらく	1924	1924	8098	泰樂
たいらぐん	1924	1924	7016	平郡
たいらだて	1924	1924	6299	平舘
たいらだて	1924	1924	7272	平館
たいらばやし	1924	1924	5303	平林
たいらふね	1924	1924	7675	平船
たいらぶね	1924	1924	9001	平舟
たいらぶね	1924	1924	8139	平船
たいらもと	1924	1924	5607	平本
たいりょう	1924	1924	6187	大漁
たいろく	1924	1924	7792	大録
たいん	1924	1924	6837	大院
たうえ	1924	1924	8220	多上
たうえ	1924	1924	6746	田植
たうた	1924	1924	7091	田歌
たうち	1924	1924	6979	丹内
たうち	1924	1924	8270	多内
たうち	1924	1924	7643	田打
たうちかわ	1924	1924	7435	田内川
たうちがわ	1924	1924	7111	田内川
たうみ	1924	1924	7325	田海
たうめ	1924	1924	8190	田梅
たえしま	1924	1924	8833	妙島
たえす	1924	1924	7970	太恵須
たえだ	1924	1924	7700	田枝
たえなか	1924	1924	6845	妙中
たえま	1924	1924	8429	当摩
たえみ	1924	1924	7172	妙見
たえら	1924	1924	6072	妙楽
たえん	1924	1924	8084	田椽
たえん	1924	1924	7721	田縁
たお	1924	1924	6449	垰
たお	1924	1924	5719	峠
たおい	1924	1924	7450	田老
たおう	1924	1924	7767	田王
たおおか	1924	1924	7668	峠岡
たおか	1924	1924	8199	多岡
たおか	1924	1924	9165	峠岡
たおき	1924	1924	7455	田沖
たおく	1924	1924	7453	田奥
たおぐち	1924	1924	7419	垰口
たおぐち	1924	1924	8294	峠口
たおこし	1924	1924	6195	峠越
たおごし	1924	1924	7885	垰越
たおごし	1924	1924	6283	峠越
たおざき	1924	1924	8797	峠崎
たおした	1924	1924	7672	垰下
たおした	1924	1924	7019	峠下
たおした	1924	1924	6704	田尾下
たおた	1924	1924	8209	垰田
たおたに	1924	1924	8137	峠谷
たおだ	1924	1924	7113	垰田
たおだ	1924	1924	7973	太尾田
たおだ	1924	1924	7688	峠田
たおの	1924	1924	7283	垰野
たおはた	1924	1924	7697	垰畑
たおはら	1924	1924	8362	峠原
たおまえ	1924	1924	7969	峠前
たおも	1924	1924	6561	田面
たおもと	1924	1924	7954	垰下
たおもと	1924	1924	7626	垰本
たおもと	1924	1924	8634	峠元
たおもと	1924	1924	7881	峠本
たおやま	1924	1924	7630	垰山
たおやま	1924	1924	7361	峠山
たおり	1924	1924	6798	田居
たか	1924	1924	6942	堯
たか	1924	1924	7748	尭
たか	1924	1924	5371	隆
たか	1924	1924	4486	高
たか	1924	1924	4700	髙
たか	1924	1924	4646	鷹
たかあい	1924	1924	6742	高相
たかあき	1924	1924	6067	高明
たかあし	1924	1924	7369	高足
たかあぜ	1924	1924	7601	高畦
たかあた	1924	1924	8645	高阿田
たかあだ	1924	1924	8391	高阿田
たかあま	1924	1924	6803	高天
たかあり	1924	1924	7782	高有
たかい	1924	1924	8767	孝井
たかい	1924	1924	9584	嵩井
たかい	1924	1924	7437	高伊
たかい	1924	1924	5915	高位
たかい	1924	1924	8268	高衣
たかい	1924	1924	5680	髙井
たかい	1924	1924	7470	鷹井
たかい	1924	1924	7226	鷹居
たかいえ	1924	1924	6436	高家
たかいえ	1924	1924	7565	鷹家
たかいけ	1924	1924	6755	高池
たかいし	1924	1924	7449	鷹石
たかいずみ	1924	1924	6336	高泉
たかいそ	1924	1924	7025	高磯
たかいそ	1924	1924	7985	高礒
たかいだ	1924	1924	6039	高井田
たかいち	1924	1924	6707	髙市
たかいづみ	1924	1924	7487	高泉
たかいで	1924	1924	6502	高出
たかいね	1924	1924	7049	高稲
たかいら	1924	1924	7871	高井良
たかいら	1924	1924	7583	高以良
たかう	1924	1924	7169	高宇
たかうえ	1924	1924	6984	高上
たかうえ	1924	1924	7384	高植
たかうじ	1924	1924	6516	高氏
たかうじ	1924	1924	8037	鷹氏
たかうす	1924	1924	8196	高薄
たかうま	1924	1924	7407	高馬
たかうみ	1924	1924	6520	高海
たかえ	1924	1924	7903	高栄
たかえ	1924	1924	7575	高榮
たかえ	1924	1924	7971	高永
たかえ	1924	1924	6048	高江
たかえ	1924	1924	7904	鷹江
たかえい	1924	1924	7069	高栄
たかえす	1924	1924	7581	高江州
たかえす	1924	1924	8148	高江洌
たかえす	1924	1924	5838	高江洲
たかえず	1924	1924	7090	高江洲
たかえだ	1924	1924	6105	高枝
たかお	1924	1924	8064	田香
たかお	1924	1924	5802	高生
たかお	1924	1924	6911	高男
たかお	1924	1924	7447	鷹雄
たかおか	1924	1924	7286	孝岡
たかおか	1924	1924	8140	嵩岡
たかおか	1924	1924	5750	高丘
たかおか	1924	1924	7962	高生加
たかおか	1924	1924	6004	髙岡
たかおか	1924	1924	5812	鷹岡
たかおき	1924	1924	7363	高沖
たかおち	1924	1924	8182	高尾知
たかおち	1924	1924	7686	高落
たかおの	1924	1924	6518	高尾野
たかおや	1924	1924	7387	高尾谷
たかおやま	1924	1924	4448	高尾山
たかかい	1924	1924	8001	高貝
たかかい	1924	1924	7760	高開
たかかき	1924	1924	8123	高柿
たかかさ	1924	1924	8781	高笠
たかかさはら	1924	1924	7909	高笠原
たかかぜ	1924	1924	8784	高風
たかかつ	1924	1924	6499	高勝
たかかど	1924	1924	8685	高角
たかかど	1924	1924	7512	高門
たかかべ	1924	1924	7949	高塀
たかかみ	1924	1924	7398	高神
たかかも	1924	1924	8027	高加茂
たかかも	1924	1924	7437	高賀茂
たかかも	1924	1924	6919	高鴨
たかかわ	1924	1924	5740	高川
たかかわ	1924	1924	6520	高河
たかかわ	1924	1924	7751	鷹川
たかが	1924	1924	7132	高賀
たかがい	1924	1924	6922	高開
たかがい	1924	1924	5881	高階
たかがい	1924	1924	8790	鷹谷
たかがいと	1924	1924	7935	高垣内
たかがき	1924	1924	7495	高柿
たかがき	1924	1924	6755	髙垣
たかがけ	1924	1924	8060	高懸
たかがけ	1924	1924	7535	高掛
たかがさ	1924	1924	8324	高笠
たかがしら	1924	1924	6939	高頭
たかがね	1924	1924	6926	高金
たかがはら	1924	1924	8523	高川原
たかがはら	1924	1924	8529	高河原
たかがみ	1924	1924	6732	高神
たかがめ	1924	1924	7847	高亀
たかがも	1924	1924	8934	高賀茂
たかがわ	1924	1924	5937	滝川
たかがわ	1924	1924	6329	高河
たかがわ	1924	1924	8217	高閑者
たかがわ	1924	1924	7280	鷹川
たかがわはら	1924	1924	8622	高川原
たかがわら	1924	1924	7372	高川原
たかがわら	1924	1924	7378	高河原
たかき	1924	1924	6439	尚
たかき	1924	1924	8084	都木
たかき	1924	1924	6217	高槻
たかき	1924	1924	7252	高記
たかき	1924	1924	8503	高貴
たかき	1924	1924	6170	髙木
たかきし	1924	1924	5855	高岸
たかきた	1924	1924	7341	高北
たかきた	1924	1924	9276	高木田
たかきだ	1924	1924	8754	高木田
たかきはら	1924	1924	8549	高木原
たかきゅう	1924	1924	6107	高久
たかきゅう	1924	1924	8427	鷹休
たかきわ	1924	1924	8021	高木和
たかきわ	1924	1924	7693	高際
たかぎ	1924	1924	8212	堂城
たかぎ	1924	1924	7857	聳城
たかぎ	1924	1924	8084	都木
たかぎ	1924	1924	7413	高儀
たかぎ	1924	1924	8580	高記
たかぎ	1924	1924	8503	高貴
たかぎ	1924	1924	6928	鷹来
たかぎ	1924	1924	7557	鷹樹
たかぎた	1924	1924	7632	高北
たかぎだ	1924	1924	8391	高木田
たかぎはら	1924	1924	8096	高木原
たかぎり	1924	1924	7012	高桐
たかく	1924	1924	7772	田覚
たかく	1924	1924	6939	高工
たかくさ	1924	1924	6544	高草
たかくさぎ	1924	1924	6783	高草木
たかくし	1924	1924	7314	高串
たかくた	1924	1924	8700	高久田
たかくち	1924	1924	6678	高口
たかくち	1924	1924	7159	髙口
たかくに	1924	1924	5993	高国
たかくに	1924	1924	7621	高國
たかくぼ	1924	1924	6836	高久保
たかくぼ	1924	1924	6751	高窪
たかくま	1924	1924	7179	高熊
たかくも	1924	1924	6951	高雲
たかくら	1924	1924	7610	大下倉
たかくら	1924	1924	6359	高座
たかくら	1924	1924	8044	高椋
たかくら	1924	1924	6036	高蔵
たかくら	1924	1924	7071	高藏
たかくり	1924	1924	8165	高操
たかくろ	1924	1924	7566	高黒
たかくわ	1924	1924	7217	高鍬
たかぐち	1924	1924	6653	滝口
たかぐち	1924	1924	5996	高口
